"128281","127678",1.0
"119685","127340",1.0
"126291","126225",1.0
"121423","129615",1.0
"128151","126842",1.0
"127543","123219",2.0
"125727","127517",1.0
"126846","129615",2.0
"126045","125726",2.0
"125332","126221",1.0
"132308","126044",1.0
"125719","126378",1.0
"126374","121819",1.0
"127674","121088",3.0
"127667","116622",1.0
"127725","126842",1.0
"126146","126281",3.0
"127412","126842",5.0
"126145","127254",3.0
"126045","126278",3.0
"126294","124779",1.0
"125718","126767",1.0
"126887","127674",2.0
"126080","128369",1.0
"126250","126438",2.0
"126045","132220",3.0
"126027","127665",1.0
"126294","127289",1.0
"122212","128370",2.0
"128398","126842",2.0
"131634","126986",1.0
"126492","126249",1.0
"116622","122390",2.0
"127158","132307",1.0
"124763","125724",2.0
"126300","119685",2.0
"127412","126230",1.0
"125722","129615",1.0
"119685","121514",2.0
"126078","126293",1.0
"126300","126840",2.0
"126837","121819",1.0
"126283","127125",2.0
"126225","125333",1.0
"132222","124763",1.0
"126374","127289",2.0
"128247","118518",1.0
"129283","126436",1.0
"126250","126218",1.0
"126079","127674",1.0
"126278","127254",2.0
"126283","127409",1.0
"126249","126376",1.0
"127291","118884",1.0
"132829","124763",2.0
"119254","117575",1.0
"126436","126374",3.0
"123701","128398",1.0
"126225","127073",1.0
"118916","127073",1.0
"117591","121315",3.0
"126230","126045",2.0
"117945","126248",1.0
"126278","129615",2.0
"129003","127290",1.0
"126444","118334",1.0
"125575","126434",2.0
"126246","121088",2.0
"121423","126931",1.0
"125723","128192",1.0
"126293","127409",1.0
"129001","126290",1.0
"127067","127125",2.0
"124935","127543",2.0
"126246","128247",2.0
"129003","129007",1.0
"126300","126283",2.0
"132829","128369",1.0
"127077","127409",1.0
"127250","126285",1.0
"125012","132307",1.0
"126848","127340",1.0
"126441","127430",3.0
"126289","126045",2.0
"127725","126294",1.0
"126221","127514",2.0
"131634","123219",1.0
"126441","126838",2.0
"129283","125724",1.0
"126250","126291",1.0
"126438","126078",3.0
"129618","125726",1.0
"126045","127125",4.0
"123219","129003",1.0
"126247","126293",1.0
"127289","126766",2.0
"127666","126289",1.0
"125575","119685",1.0
"126848","129003",1.0
"126297","129668",1.0
"127291","127073",1.0
"126078","121252",2.0
"129512","118518",1.0
"127666","128247",1.0
"129829","121315",2.0
"129284","126293",1.0
"126297","127123",1.0
"117590","123212",1.0
"127674","127667",1.0
"122243","126281",1.0
"127123","127430",2.0
"125575","117575",1.0
"126378","127514",2.0
"119684","126151",2.0
"121525","128475",1.0
"126249","126247",2.0
"126146","128469",2.0
"124935","120099",1.0
"127291","127125",1.0
"128370","118334",1.0
"129512","129618",1.0
"126766","126842",2.0
"128172","127412",5.0
"127125","126278",1.0
"126291","127125",1.0
"126289","126297",1.0
"125713","126767",1.0
"131634","123213",1.0
"126429","127254",1.0
"127543","127882",3.0
"128279","129001",1.0
"118518","127518",2.0
"132829","129284",1.0
"126145","128469",1.0
"125332","126294",1.0
"126300","129283",1.0
"127340","125333",1.0
"125727","128247",1.0
"124935","118334",1.0
"129004","127125",1.0
"128247","126292",1.0
"126146","128151",1.0
"127517","121514",1.0
"121315","126290",2.0
"117945","124779",1.0
"126044","126248",1.0
"126080","127543",3.0
"120478","121515",1.0
"118884","126225",1.0
"128370","127250",1.0
"126151","126836",2.0
"126960","126840",2.0
"126492","126840",2.0
"126492","127543",2.0
"124763","126045",7.0
"123701","126224",1.0
"126374","132220",3.0
"118916","127430",1.0
"121691","120859",1.0
"128151","126766",1.0
"119684","128473",1.0
"123213","116622",1.0
"121525","126045",2.0
"128111","126221",1.0
"128281","126078",1.0
"124763","127340",3.0
"120859","117575",1.0
"128480","121514",1.0
"126151","126247",1.0
"125724","126283",2.0
"126836","121996",2.0
"126146","132308",1.0
"126291","126281",1.0
"127674","121819",2.0
"117590","127073",1.0
"127158","127543",1.0
"126289","122212",1.0
"122212","126221",1.0
"128111","118884",1.0
"127777","127882",1.0
"122081","129007",1.0
"128191","125722",1.0
"129283","128281",2.0
"122081","127250",1.0
"126848","120754",1.0
"126429","126379",1.0
"119684","128469",2.0
"132307","127782",1.0
"129008","122390",1.0
"126492","126374",2.0
"123213","121691",2.0
"126378","127412",4.0
"127158","128281",1.0
"117591","117575",1.0
"125332","126045",5.0
"126492","129668",1.0
"117575","128247",1.0
"126069","128469",1.0
"128398","125333",2.0
"117591","127430",1.0
"126444","132222",1.0
"129834","119254",1.0
"129283","131634",1.0
"127777","127408",1.0
"126285","123701",1.0
"126230","132220",1.0
"129618","129000",1.0
"129668","132876",1.0
"124935","118186",2.0
"126248","129284",1.0
"126069","126294",1.0
"118186","127409",1.0
"118916","126248",1.0
"126249","128172",1.0
"132308","127448",1.0
"124935","127412",4.0
"126931","118884",1.0
"129000","129004",2.0
"127878","128672",1.0
"126281","126434",1.0
"126230","127125",1.0
"126438","126077",2.0
"126224","118884",2.0
"119684","118186",1.0
"126230","126848",1.0
"119684","126290",5.0
"126436","129618",3.0
"125575","126846",1.0
"128303","126429",1.0
"126438","127340",1.0
"126080","127430",3.0
"126027","127664",1.0
"124776","128475",2.0
"126960","129618",2.0
"127882","121514",2.0
"127776","127514",2.0
"126080","127408",1.0
"126838","127067",1.0
"121525","127670",1.0
"126291","126290",1.0
"127670","126986",1.0
"129618","126218",1.0
"126080","126986",2.0
"126376","119685",2.0
"126444","127291",1.0
"127666","128483",2.0
"126250","132308",1.0
"121819","116622",1.0
"126768","126221",1.0
"126436","126081",4.0
"127776","128192",3.0
"128248","127725",1.0
"124776","126444",2.0
"125723","126842",2.0
"127674","125333",1.0
"126438","126376",2.0
"127664","128469",1.0
"125723","127514",2.0
"117590","129668",1.0
"127289","126247",3.0
"120099","126930",1.0
"126293","126985",1.0
"127725","127289",1.0
"128279","132222",2.0
"126887","126292",1.0
"126374","126848",2.0
"126146","125333",4.0
"127412","126280",1.0
"126767","128110",1.0
"127158","126045",1.0
"126146","128480",1.0
"129000","127450",1.0
"127667","121515",2.0
"126985","127409",1.0
"129000","125728",3.0
"126766","128192",1.0
"126225","126986",1.0
"126290","128483",3.0
"129834","127514",1.0
"126436","119684",2.0
"121514","122390",1.0
"125196","128247",1.0
"126429","126441",1.0
"126285","117590",1.0
"127776","121315",1.0
"126444","126434",1.0
"122081","127408",1.0
"126289","126285",1.0
"129618","126846",2.0
"121423","127777",3.0
"123219","127250",1.0
"120479","129512",1.0
"126837","119685",1.0
"126848","125575",3.0
"126297","127158",1.0
"126374","117590",1.0
"127514","128480",1.0
"126291","126986",1.0
"125332","121515",3.0
"125723","127409",2.0
"127123","126985",1.0
"126283","127254",3.0
"126146","127725",1.0
"132829","126078",3.0
"121088","120389",3.0
"121515","121996",1.0
"126931","125012",1.0
"124935","125333",1.0
"126283","126151",2.0
"126146","125724",1.0
"126145","126224",3.0
"126376","126842",6.0
"127664","123219",2.0
"126838","126292",1.0
"126768","127409",3.0
"125575","125713",1.0
"127514","129615",1.0
"126848","127409",3.0
"118334","128281",2.0
"129283","127125",1.0
"125722","127408",1.0
"126768","126842",3.0
"126840","127664",3.0
"126429","127782",1.0
"127664","126836",2.0
"125718","125575",3.0
"128369","126081",2.0
"120389","127514",2.0
"126436","126766",2.0
"131634","128475",1.0
"128672","118884",1.0
"118916","127514",1.0
"126837","128475",1.0
"129834","119251",1.0
"126768","127514",1.0
"126151","128247",1.0
"127777","127125",1.0
"120389","121518",1.0
"127125","127289",1.0
"126246","128398",1.0
"127412","132308",1.0
"121691","127067",1.0
"126766","129668",1.0
"126283","126983",2.0
"125332","126224",3.0
"132308","127254",1.0
"128279","122243",1.0
"126436","127725",1.0
"126249","118916",1.0
"126848","129000",2.0
"127077","126045",2.0
"126766","132220",2.0
"129283","126768",1.0
"118518","126081",2.0
"126845","126379",1.0
"132829","126379",1.0
"127291","127544",1.0
"121315","132876",1.0
"126145","127340",1.0
"128303","128369",1.0
"125718","125723",3.0
"128151","125333",1.0
"126376","126218",1.0
"126291","118884",1.0
"122212","121996",1.0
"120754","121315",1.0
"127725","126081",1.0
"128248","128469",1.0
"121515","122081",2.0
"126429","127514",1.0
"126246","126441",1.0
"120389","126077",4.0
"126444","127067",2.0
"125713","129008",1.0
"126078","126224",5.0
"127664","126281",2.0
"127664","128303",1.0
"127544","126045",1.0
"126045","126429",1.0
"129000","126292",1.0
"126840","117575",1.0
"132829","127882",2.0
"128281","129512",3.0
"124935","127250",1.0
"117590","127412",2.0
"123213","127125",2.0
"125717","125725",1.0
"127450","118334",1.0
"123701","132222",2.0
"128300","128370",1.0
"126297","126836",1.0
"117590","126225",1.0
"128473","125333",1.0
"119684","128192",2.0
"126078","123219",2.0
"121525","121514",2.0
"128191","129615",2.0
"123316","127518",1.0
"126768","126438",2.0
"127666","125333",2.0
"121315","127067",1.0
"126225","126290",1.0
"126838","127408",1.0
"126283","127882",1.0
"125717","117945",1.0
"126281","127067",1.0
"126069","127412",1.0
"127409","125333",3.0
"128248","126846",1.0
"127448","126290",1.0
"126429","126985",1.0
"127834","126077",1.0
"126840","126291",1.0
"126250","128369",1.0
"127161","118186",1.0
"121423","123212",1.0
"126249","126985",1.0
"125724","128191",2.0
"125723","121315",4.0
"127291","126078",1.0
"117590","126045",1.0
"127158","126376",1.0
"125575","123219",2.0
"127666","129000",2.0
"126283","123701",2.0
"120478","124697",1.0
"126146","122212",1.0
"127776","128370",1.0
"126768","127250",1.0
"127674","116622",1.0
"119684","121996",1.0
"129001","127254",2.0
"127777","127543",1.0
"126289","126218",1.0
"127666","118916",1.0
"118884","132220",1.0
"128247","121996",1.0
"126225","127725",1.0
"125332","127674",3.0
"129668","127290",1.0
"126249","126289",1.0
"126931","126848",1.0
"127670","127430",1.0
"126291","126848",1.0
"125575","125719",1.0
"129001","129283",1.0
"128475","120389",2.0
"127408","127782",1.0
"126290","127408",1.0
"128279","117945",3.0
"128483","125333",1.0
"132829","126293",1.0
"126224","122390",1.0
"127543","126441",3.0
"128303","121996",1.0
"121423","126295",1.0
"121315","119685",1.0
"126225","119685",1.0
"127665","126290",1.0
"126145","117591",1.0
"126836","125012",1.0
"126247","127250",1.0
"127448","127340",1.0
"125724","125722",1.0
"127878","126887",2.0
"119684","127412",3.0
"124763","123212",3.0
"126226","126842",1.0
"126848","126225",1.0
"128192","126248",1.0
"126846","127665",1.0
"129829","126081",1.0
"126250","123212",1.0
"121525","128191",1.0
"128303","127665",1.0
"126930","126045",1.0
"126250","128281",1.0
"127664","126077",2.0
"127073","127125",1.0
"126280","127665",1.0
"126297","127665",1.0
"126436","128475",3.0
"129618","127125",2.0
"126045","127430",5.0
"126027","126379",1.0
"121423","127666",3.0
"132829","127408",1.0
"126291","127782",1.0
"126078","127077",2.0
"121525","125726",1.0
"126983","122390",1.0
"126078","128191",2.0
"126145","126077",2.0
"125722","123701",1.0
"124776","128473",1.0
"126845","126290",1.0
"119684","127291",1.0
"127878","121996",1.0
"129834","118518",1.0
"117591","120859",1.0
"128151","123219",2.0
"127340","128172",1.0
"127123","126224",2.0
"126283","129007",1.0
"117590","126441",1.0
"126045","128469",2.0
"118334","126246",1.0
"126429","127290",1.0
"124935","123219",5.0
"127544","127430",1.0
"128469","132308",1.0
"126221","132876",1.0
"127664","127544",1.0
"128281","129000",4.0
"126145","126078",3.0
"128279","126248",1.0
"127666","129668",1.0
"126278","123212",2.0
"121423","126285",3.0
"127666","127665",1.0
"126280","126846",1.0
"126246","123219",1.0
"132307","126290",1.0
"127670","129618",1.0
"117591","125575",3.0
"126289","126226",1.0
"126226","132220",1.0
"126145","126836",2.0
"126080","125728",1.0
"124776","126768",1.0
"128248","117590",1.0
"127289","119254",1.0
"126840","126292",1.0
"128281","126045",3.0
"126289","128469",1.0
"127674","126045",4.0
"128475","127125",2.0
"127412","126218",1.0
"126297","119685",1.0
"126378","123701",3.0
"125728","127517",2.0
"127412","127776",3.0
"117591","128279",1.0
"126078","128672",1.0
"121423","126221",2.0
"126429","127289",1.0
"126248","127412",2.0
"124779","128469",2.0
"127777","126887",2.0
"125012","127340",1.0
"132308","127077",1.0
"119248","120754",1.0
"126283","126289",1.0
"127666","126247",2.0
"126151","126766",2.0
"126230","126434",1.0
"117575","120754",2.0
"125713","127125",1.0
"127543","121088",2.0
"118884","121514",1.0
"126078","127290",1.0
"127250","127067",1.0
"128172","123219",3.0
"126224","127514",3.0
"128281","126278",1.0
"118653","118518",1.0
"127412","121996",2.0
"127158","117590",1.0
"118884","127665",1.0
"126436","121315",1.0
"126836","129668",1.0
"120754","125727",1.0
"126434","129512",2.0
"126078","127667",1.0
"118334","129008",1.0
"127250","129512",2.0
"126248","127290",1.0
"126492","121691",1.0
"123212","123213",1.0
"126444","121525",1.0
"120479","126278",1.0
"128247","125726",1.0
"126027","126077",1.0
"127514","127067",2.0
"122212","126077",1.0
"128469","129283",1.0
"126289","121518",1.0
"126297","128475",2.0
"119685","126293",1.0
"126146","121514",2.0
"126441","126846",3.0
"126374","127408",2.0
"126069","126281",1.0
"118186","128475",1.0
"125728","126838",1.0
"123212","125333",1.0
"126492","128483",1.0
"126081","128192",3.0
"121423","126300",3.0
"127412","128398",2.0
"127123","117590",1.0
"126221","126294",1.0
"124776","132307",1.0
"126145","129668",1.0
"126374","127665",1.0
"125332","125722",2.0
"126374","127430",3.0
"128111","126848",1.0
"126492","126280",1.0
"127777","126842",1.0
"126285","129829",1.0
"127667","126376",1.0
"126444","126283",1.0
"119254","126441",1.0
"121691","128483",1.0
"119685","126292",1.0
"126077","126278",2.0
"126077","125333",3.0
"132876","126376",1.0
"127161","117945",2.0
"126280","126078",1.0
"125723","125728",4.0
"126378","120097",1.0
"126069","127725",1.0
"132220","127340",1.0
"129283","123219",1.0
"126224","127340",1.0
"126250","125726",1.0
"121515","125713",1.0
"129512","125726",2.0
"120389","122212",5.0
"126079","126295",1.0
"126837","126292",1.0
"129283","129618",1.0
"128172","123213",3.0
"126492","126145",2.0
"123219","121996",1.0
"127254","128398",2.0
"126249","128111",1.0
"127543","127409",3.0
"128475","126248",1.0
"127289","126297",3.0
"126151","127067",1.0
"117591","116622",1.0
"126438","127073",1.0
"129512","120389",4.0
"129615","122390",1.0
"125332","126069",1.0
"126492","127544",1.0
"121315","126838",1.0
"127073","126376",1.0
"117590","127340",1.0
"118186","127450",1.0
"125196","127125",1.0
"121088","125333",1.0
"128248","127073",1.0
"125332","126767",1.0
"121423","128469",2.0
"127057","126221",2.0
"126985","126081",1.0
"117591","127122",2.0
"125332","129618",2.0
"128111","127290",1.0
"120754","129007",1.0
"126376","127430",2.0
"126077","128279",1.0
"126246","127882",1.0
"118334","117575",2.0
"120097","127412",2.0
"117591","126081",1.0
"127834","127067",1.0
"127776","125724",1.0
"126151","129618",3.0
"126378","121088",3.0
"126374","126151",2.0
"123701","128247",2.0
"128248","126444",1.0
"121525","120389",2.0
"121088","128191",1.0
"126846","123212",1.0
"128672","126224",1.0
"128281","125196",1.0
"121515","132220",1.0
"129618","126429",1.0
"123219","125728",3.0
